
------------------------------------------------------------------------------------
BEATBOX_1.0 -- MPI version date Oct 21 2012 20:31:33 $
execution begin at Tue Oct 23 19:37:22 2012 $
Input file mouse2d_s1s2.bbs without additional arguments $
with options: noappend autostop nodebug verbose nograph profile logname=mouse2d_s1s2.log
def str 0 mouse2d_s1s2$def str iext 45$def int neqn 45$def str V 0$def real Vmin -85$def real Vmax 50$def real Vmid -50$def str f 14$def real fmin 0$def real fmax 1$def real fmid 0.5$def str oi 39$def real oimin 0$def real oimax 1$def real oimid 0.5$def int nx 300$def int ny 300$def int xstim 225$def real Ampl 240$
state anisotropy=0! xmax=302 ymax=302 zmax=1 vmax=46 	Simulation medium (302 x 302 x 1)
	Domain decomposed as (002,002,001).
	0 processors of 4 remain idle.
$
def real ht 1e-05$def real hx 0.1$def real D 0.1$def real second_time 100$def long second_time_t 10000000$def real is_second_time 0$def real Period 120$def real Duration 0.8$def long dt 1000$def long onems 99999$def long twoms 199999$def long tenms 499999$def real begin 0$def real often 0$def real every1ms 0$def real every2ms 0$def real every10ms 0$def real seldom 0$def real stim 0$def real end 0$def real T 0$
k_func when="always" nowhere=1 row0=0! row1=0! col0=0! col1=0! color=15! name="timing" pgm={ 
} $
diff when="always"! nowhere=0! x0=1! x1=300! y0=1! y1=300! z0=0! z1=0! v0=0 v1=45 row0=0! row1=0! col0=0! col1=0! color=15! name="diff"! D=0.1 hx=0.1 $
k_func when="stim" nowhere=0! x0=0 x1=112 y0=0 y1=301 z0=0! z1=0! v0=0! v1=0! row0=0! row1=0! col0=0! col1=0! color=15! name="k_func"! pgm={ 
} $
k_func when="is_second_time" nowhere=0! x0=0 x1=301 y0=1 y1=151 z0=0! z1=0! v0=0! v1=0! row0=0! row1=0! col0=0! col1=0! color=15! name="k_func"! pgm={ 
} $
euler when="always"! nowhere=0! x0=1! x1=300! y0=1! y1=300! z0=0! z1=0! v0=0 v1=44 row0=0! row1=0! col0=0! col1=0! color=15! name="euler"! ht=1e-05 ode="mousevent" par={acap=0.0001534! vmyo=2.584e-05! vjsr=1.2e-07! vnsr=2.098e-06! vss=1.485e-09! kplusa=0.006075! kminusa=0.07125! kplusb=0.00405! kminusb=0.965! kplusc=0.009! kminusc=0.0008! n=4! m=3! nu1=4.5! nu2=1.74e-05! nu3=0.45! kmup=0.5! tautr=20! tauxfer=8! ltrpntot=70! htrpntot=140! kplushtrpn=0.00237! kminushtrpn=3.2e-05! kplusltrpn=0.0327! kminusltrpn=0.0196! cmdntot=50! csqntot=15000! kmcmdn=0.238! kmcsqn=800! cm=1! F=96.5! R=8.314! temp=298! knaca=292.8! kmna=87500! kmca=1380! ksat=0.1! eta=0.35! imaxnak=0.88! kmnai=21000! kmko=1500! ipcamax=1! kmpca=0.5! gcab=0.000367! gna=13! gnab=0.0026! gktof=0.4067! gks=0.00575! gktos=0! gkur=0.16! gkss=0.05! gkr=0.078! kf=0.023761! kb=0.036778! gclca=10! kmcl=10! ecl=-40! gcal=0.1729! kpcmax=0.23324! kpchalf=20! ecal=63! kpcb=0.0005! icalmax=7! ko=5400! nao=140000! cao=1800! IV=@45 ht=1e-05  
} rest=0 
/* Resting state: -82.42 0.115001 0.115001 1299.5 1299.5 11.2684 125.29 0 0.99999 0.000124 0 0 0 0 0 0.999817 0.00016774 1.49102e-05 0 0 0.624646 0.020752 0.000279132 7.13483e-07 0.000153176 6.73345e-07 1.55787e-09 0.0113879 0.34278 14237.1 143720 0.00265563 0.999977 0.000262753 0.000417069 0.998543 0.000417069 0.998543 0.000417069 1 0.998159 0.000992513 0.000641229 0.000175298 3.19129e-05 */$
def real voltage 0$def real voltage2 0$
sample when="often" nowhere=0! x0=5 x1=300! y0=2 y1=300! z0=0 z1=0! v0=0 v1=0! row0=0! row1=0! col0=0! col1=0! color=15! name="sample"! result="voltage" $
sample when="often" nowhere=0! x0=151 x1=300! y0=151 y1=300! z0=0 z1=0! v0=0 v1=0! row0=0! row1=0! col0=0! col1=0! color=15! name="sample"! result="voltage2" $
k_print when="often" nowhere=1 row0=0! row1=0! col0=0! col1=0! color=15! name="k_print"! append=0 file="mouse2d_s1s2.samples" N=1! list={
 T;
 stim;
 voltage;
  voltage2; 
} valuesep="	" fieldsep=" "! recordsep="
"! $
ppmout when="seldom" nowhere=0! x0=1! x1=300! y0=1! y1=300! z0=0! z1=0! v0=0! v1=0! row0=0! row1=0! col0=0! col1=0! color=15! name="ppmout"! append=0! file="ppm/mouse2d_s1s2_%d.ppm" file="ppm/mouse2d_s1s2_%d.ppm",0="ppm/mouse2d_s1s2_0.ppm" r=0 r0=-85 r1=50 g=14 g0=0 g1=1 b=39 b0=0 b1=1 $
stop when="end" nowhere=0! x0=1! x1=300! y0=1! y1=300! z0=0! z1=0! v0=0! v1=0! row0=0! row1=0! col0=0! col1=0! color=15! name="stop"! $
end of input file $
Loop of 10 devices created:
   (0)timing (1)diff (2)k_func (3)k_func (4)euler
   (5)sample (6)sample (7)k_print (8)ppmout (9)stop $
============================ PROFILING DATA ============================
00005303,0.000007,0.003233,0.005783,--------,0.137528,--------,--------,--------,--------,--------
00005304,0.000007,0.003364,0.005785,--------,0.141215,--------,--------,--------,--------,--------
00005305,0.000007,0.003249,0.005795,--------,0.143546,--------,--------,--------,--------,--------
00005306,0.000007,0.003328,0.005780,--------,0.145602,--------,--------,--------,--------,--------
00005307,0.000006,0.003240,0.005787,--------,0.135998,--------,--------,--------,--------,--------
00005308,0.000007,0.003328,0.005785,--------,0.141926,--------,--------,--------,--------,--------
00005309,0.000007,0.003314,0.005787,--------,0.138122,--------,--------,--------,--------,--------
00005310,0.000006,0.003315,0.005793,--------,0.143956,--------,--------,--------,--------,--------
00005311,0.000006,0.003306,0.005780,--------,0.129242,--------,--------,--------,--------,--------
00005312,0.000008,0.003305,0.005790,--------,0.157815,--------,--------,--------,--------,--------
00005313,0.000010,0.003250,0.005799,--------,0.137140,--------,--------,--------,--------,--------
00005314,0.000009,0.003319,0.005775,--------,0.137551,--------,--------,--------,--------,--------
00005315,0.000011,0.003280,0.005792,--------,0.138557,--------,--------,--------,--------,--------
00005316,0.000009,0.003259,0.005800,--------,0.144079,--------,--------,--------,--------,--------
00005317,0.000010,0.003223,0.005781,--------,0.137770,--------,--------,--------,--------,--------
00005318,0.000010,0.003383,0.005799,--------,0.150354,--------,--------,--------,--------,--------
00005319,0.000010,0.004226,0.005804,--------,0.138815,--------,--------,--------,--------,--------
00005320,0.000008,0.003284,0.005796,--------,0.152717,--------,--------,--------,--------,--------
00005321,0.000009,0.003254,0.005804,--------,0.137384,--------,--------,--------,--------,--------
00005322,0.000009,0.003323,0.005796,--------,0.133666,--------,--------,--------,--------,--------
00005323,0.000009,0.003228,0.005796,--------,0.138026,--------,--------,--------,--------,--------
00005324,0.000009,0.003295,0.005790,--------,0.147234,--------,--------,--------,--------,--------
00005325,0.000010,0.003305,0.005785,--------,0.147089,--------,--------,--------,--------,--------
00005326,0.000009,0.003305,0.005798,--------,0.142154,--------,--------,--------,--------,--------
00005327,0.000010,0.003295,0.005787,--------,0.136848,--------,--------,--------,--------,--------
00005328,0.000007,0.003327,0.005792,--------,0.139946,--------,--------,--------,--------,--------
00005329,0.000008,0.003242,0.006089,--------,0.133864,--------,--------,--------,--------,--------
00005330,0.000007,0.003313,0.005786,--------,0.146590,--------,--------,--------,--------,--------
00005331,0.000007,0.003306,0.005800,--------,0.133489,--------,--------,--------,--------,--------
00005332,0.000008,0.003256,0.005789,--------,0.152463,--------,--------,--------,--------,--------
00005333,0.000010,0.003280,0.005791,--------,0.139195,--------,--------,--------,--------,--------
00005334,0.000012,0.003343,0.005798,--------,0.143604,--------,--------,--------,--------,--------
00005335,0.000010,0.003315,0.005786,--------,0.137664,--------,--------,--------,--------,--------
00005336,0.000008,0.003320,0.005800,--------,0.139607,--------,--------,--------,--------,--------
00005337,0.000010,0.003306,0.005801,--------,0.137730,--------,--------,--------,--------,--------
00005338,0.000009,0.003308,0.005783,--------,0.151152,--------,--------,--------,--------,--------
00005339,0.000010,0.003200,0.005789,--------,0.144922,--------,--------,--------,--------,--------
00005340,0.000010,0.003283,0.005801,--------,0.141066,--------,--------,--------,--------,--------
00005341,0.000009,0.003303,0.005791,--------,0.138762,--------,--------,--------,--------,--------
00005342,0.000007,0.003319,0.005786,--------,0.134876,--------,--------,--------,--------,--------
00005343,0.000008,0.003283,0.005783,--------,0.138041,--------,--------,--------,--------,--------
00005344,0.000007,0.003328,0.005779,--------,0.145120,--------,--------,--------,--------,--------
00005345,0.000007,0.003284,0.005766,--------,0.133890,--------,--------,--------,--------,--------
00005346,0.000007,0.003331,0.005784,--------,0.132533,--------,--------,--------,--------,--------
00005347,0.000007,0.003229,0.005787,--------,0.126731,--------,--------,--------,--------,--------
00005348,0.000007,0.003326,0.005773,--------,0.130859,--------,--------,--------,--------,--------
00005349,0.000006,0.003332,0.005772,--------,0.130692,--------,--------,--------,--------,--------
00005350,0.000006,0.003242,0.005773,--------,0.133084,--------,--------,--------,--------,--------
00005351,0.000011,0.003272,0.005589,--------,0.124890,--------,--------,--------,--------,--------
00005352,0.000007,0.003299,0.009691,--------,0.131176,--------,--------,--------,--------,--------
00005353,0.000007,0.003276,0.005571,--------,0.137501,--------,--------,--------,--------,--------
00005354,0.000008,0.003319,0.005579,--------,0.134347,--------,--------,--------,--------,--------
00005355,0.000011,0.003282,0.005581,--------,0.129909,--------,--------,--------,--------,--------
00005356,0.000008,0.003256,0.005583,--------,0.135643,--------,--------,--------,--------,--------
00005357,0.000009,0.008398,0.008688,--------,0.127535,--------,--------,--------,--------,--------
00005358,0.000008,0.003315,0.005578,--------,0.129568,--------,--------,--------,--------,--------
00005359,0.000009,0.003253,0.007872,--------,0.134165,--------,--------,--------,--------,--------
00005360,0.000008,0.003274,0.005804,--------,0.133633,--------,--------,--------,--------,--------
00005361,0.000015,0.003348,0.005790,--------,0.135211,--------,--------,--------,--------,--------
00005362,0.000009,0.003336,0.005776,--------,0.130464,--------,--------,--------,--------,--------
00005363,0.000007,0.003386,0.005776,--------,0.133573,--------,--------,--------,--------,--------
00005364,0.000009,0.003339,0.010404,--------,0.126399,--------,--------,--------,--------,--------
00005365,0.000007,0.003308,0.005792,--------,0.128309,--------,--------,--------,--------,--------
00005366,0.000008,0.003264,0.005796,--------,0.133974,--------,--------,--------,--------,--------
00005367,0.000010,0.003944,0.005794,--------,0.131684,--------,--------,--------,--------,--------
00005368,0.000008,0.003344,0.005794,--------,0.132356,--------,--------,--------,--------,--------
00005369,0.000010,0.003331,0.011960,--------,0.131758,--------,--------,--------,--------,--------
00005370,0.000008,0.003244,0.005804,--------,0.130128,--------,--------,--------,--------,--------
00005371,0.000008,0.003306,0.008000,--------,0.129757,--------,--------,--------,--------,--------
00005372,0.000006,0.003344,0.005787,--------,0.130905,--------,--------,--------,--------,--------
00005373,0.000016,0.003344,0.005776,--------,0.146375,--------,--------,--------,--------,--------
00005374,0.000009,0.003315,0.005791,--------,0.137143,--------,--------,--------,--------,--------
00005375,0.000007,0.003327,0.005765,--------,0.137259,--------,--------,--------,--------,--------
00005376,0.000008,0.003283,0.005784,--------,0.130306,--------,--------,--------,--------,--------
00005377,0.000006,0.003311,0.005790,--------,0.130225,--------,--------,--------,--------,--------
00005378,0.000007,0.005655,0.008760,--------,0.129523,--------,--------,--------,--------,--------
00005379,0.000007,0.003318,0.005596,--------,0.129910,--------,--------,--------,--------,--------
00005380,0.000007,0.003321,0.005599,--------,0.137742,--------,--------,--------,--------,--------
00005381,0.000007,0.003269,0.005622,--------,0.130518,--------,--------,--------,--------,--------
00005382,0.000007,0.003287,0.005613,--------,0.134001,--------,--------,--------,--------,--------
00005383,0.000007,0.008389,0.008727,--------,0.125145,--------,--------,--------,--------,--------
00005384,0.000007,0.003302,0.005608,--------,0.132134,--------,--------,--------,--------,--------
00005385,0.000006,0.003284,0.009624,--------,0.130796,--------,--------,--------,--------,--------
00005386,0.000009,0.003302,0.005598,--------,0.132118,--------,--------,--------,--------,--------
00005387,0.000009,0.003233,0.005589,--------,0.139334,--------,--------,--------,--------,--------
00005388,0.000009,0.003935,0.005597,--------,0.130176,--------,--------,--------,--------,--------
00005389,0.000008,0.003248,0.005620,--------,0.130504,--------,--------,--------,--------,--------
00005390,0.003109,0.003259,0.012171,--------,0.134836,--------,--------,--------,--------,--------
00005391,0.000008,0.003253,0.005579,--------,0.139780,--------,--------,--------,--------,--------
00005392,0.000009,0.003235,0.013698,--------,0.134449,--------,--------,--------,--------,--------
00005393,0.000013,0.003298,0.005584,--------,0.129225,--------,--------,--------,--------,--------
00005394,0.000007,0.003318,0.005817,--------,0.151282,--------,--------,--------,--------,--------
00005395,0.000010,0.003290,0.005579,--------,0.144040,--------,--------,--------,--------,--------
00005396,0.000007,0.003238,0.013607,--------,0.134040,--------,--------,--------,--------,--------
00005397,0.000007,0.003300,0.005606,--------,0.134129,--------,--------,--------,--------,--------
00005398,0.000006,0.005444,0.013923,--------,0.129262,--------,--------,--------,--------,--------
00005399,0.000008,0.003257,0.005614,--------,0.139011,--------,--------,--------,--------,--------
00005400,0.000007,0.003284,0.011103,--------,0.135293,--------,--------,--------,--------,--------
00005401,0.000007,0.003286,0.005632,--------,0.144204,--------,--------,--------,--------,--------
00005402,0.000007,0.003260,0.020695,--------,0.133588,--------,--------,--------,--------,--------
00005403,0.000163,0.003223,0.005595,--------,0.136570,--------,--------,--------,--------,--------
00005404,0.000007,0.005424,0.008767,--------,0.137268,--------,--------,--------,--------,--------
00005405,0.000007,0.003279,0.005596,--------,0.137972,--------,--------,--------,--------,--------
00005406,0.000006,0.003279,0.011308,--------,0.138239,--------,--------,--------,--------,--------
00005407,0.000007,0.003298,0.005592,--------,0.135973,--------,--------,--------,--------,--------
00005408,0.000007,0.003297,0.010927,--------,0.148117,--------,--------,--------,--------,--------
00005409,0.000007,0.003298,0.005585,--------,0.137412,--------,--------,--------,--------,--------
00005410,0.000006,0.005618,0.013741,--------,0.129541,--------,--------,--------,--------,--------
00005411,0.000007,0.003354,0.005786,--------,0.137532,--------,--------,--------,--------,--------
00005412,0.000008,0.003313,0.005805,--------,0.136274,--------,--------,--------,--------,--------
00005413,0.000007,0.003333,0.005790,--------,0.138437,--------,--------,--------,--------,--------
00005414,0.000007,0.003400,0.005781,--------,0.139685,--------,--------,--------,--------,--------
00005415,0.000009,0.003294,0.005787,--------,0.142429,--------,--------,--------,--------,--------
00005416,0.000009,0.003332,0.005796,--------,0.134730,--------,--------,--------,--------,--------
00005417,0.000008,0.003377,0.005812,--------,0.137957,--------,--------,--------,--------,--------
00005418,0.000007,0.003366,0.005780,--------,0.129320,--------,--------,--------,--------,--------
00005419,0.000008,0.007229,0.005802,--------,0.136031,--------,--------,--------,--------,--------
00005420,0.000007,0.003325,0.005802,--------,0.139893,--------,--------,--------,--------,--------
00005421,0.000009,0.003284,0.005836,--------,0.138219,--------,--------,--------,--------,--------
00005422,0.000008,0.003377,0.005793,--------,0.145439,--------,--------,--------,--------,--------
00005423,0.000010,0.008408,0.005785,--------,0.128099,--------,--------,--------,--------,--------
00005424,0.000008,0.003291,0.005776,--------,0.137520,--------,--------,--------,--------,--------
00005425,0.000011,0.005460,0.008937,--------,0.138649,--------,--------,--------,--------,--------
00005426,0.000007,0.003289,0.005788,--------,0.137928,--------,--------,--------,--------,--------
00005427,0.000007,0.005521,0.008981,--------,0.132238,--------,--------,--------,--------,--------
00005428,0.000007,0.003292,0.005777,--------,0.143946,--------,--------,--------,--------,--------
00005429,0.000007,0.012635,0.017671,--------,0.125457,--------,--------,--------,--------,--------
00005430,0.000006,0.003340,0.005793,--------,0.138056,--------,--------,--------,--------,--------
00005431,0.000007,0.005584,0.009013,--------,0.144826,--------,--------,--------,--------,--------
00005432,0.000007,0.003333,0.005778,--------,0.141687,--------,--------,--------,--------,--------
00005433,0.000008,0.003350,0.014204,--------,0.127359,--------,--------,--------,--------,--------
00005434,0.000007,0.003341,0.005787,--------,0.137680,--------,--------,--------,--------,--------
00005435,0.000007,0.005690,0.009014,--------,0.139125,--------,--------,--------,--------,--------
00005436,0.000007,0.003394,0.005803,--------,0.137851,--------,--------,--------,--------,--------
00005437,0.000007,0.005781,0.005810,--------,0.135390,--------,--------,--------,--------,--------
00005438,0.000008,0.003403,0.006095,--------,0.127977,--------,--------,--------,--------,--------
00005439,0.000007,0.003360,0.005783,--------,0.140059,--------,--------,--------,--------,--------
00005440,0.000009,0.003318,0.005785,--------,0.137512,--------,--------,--------,--------,--------
00005441,0.000007,0.003368,0.005797,--------,0.142544,--------,--------,--------,--------,--------
00005442,0.000009,0.004558,0.005797,--------,0.142585,--------,--------,--------,--------,--------
00005443,0.000008,0.003366,0.005780,--------,0.141836,--------,--------,--------,--------,--------
00005444,0.000009,0.003329,0.005772,--------,0.130957,--------,--------,--------,--------,--------
00005445,0.000007,0.003306,0.005769,--------,0.140600,--------,--------,--------,--------,--------
00005446,0.000009,0.004419,0.009056,--------,0.135279,--------,--------,--------,--------,--------
00005447,0.000007,0.003384,0.005776,--------,0.144815,--------,--------,--------,--------,--------
00005448,0.000008,0.003262,0.005807,--------,0.144591,--------,--------,--------,--------,--------
00005449,0.000008,0.003360,0.005781,--------,0.145616,--------,--------,--------,--------,--------
00005450,0.000011,0.003291,0.005796,--------,0.128445,--------,--------,--------,--------,--------
00005451,0.000007,0.003330,0.005787,--------,0.140604,--------,--------,--------,--------,--------
00005452,0.000007,0.003310,0.005784,--------,0.136695,--------,--------,--------,--------,--------
00005453,0.000008,0.003378,0.005776,--------,0.149076,--------,--------,--------,--------,--------
00005454,0.000008,0.003284,0.005799,--------,0.139925,--------,--------,--------,--------,--------
00005455,0.000008,0.003297,0.005800,--------,0.142984,--------,--------,--------,--------,--------
00005456,0.000006,0.003257,0.006077,--------,0.131197,--------,--------,--------,--------,--------
00005457,0.000007,0.007383,0.009075,--------,0.146125,--------,--------,--------,--------,--------
00005458,0.000007,0.003535,0.005785,--------,0.140237,--------,--------,--------,--------,--------
00005459,0.000007,0.003320,0.005772,--------,0.136760,--------,--------,--------,--------,--------
00005460,0.000007,0.003249,0.005788,--------,0.128108,--------,--------,--------,--------,--------
00005461,0.000007,0.003338,0.005789,--------,0.131818,--------,--------,--------,--------,--------
00005462,0.000007,0.005579,0.020609,--------,0.127868,--------,--------,--------,--------,--------
00005463,0.000007,0.003349,0.005774,--------,0.137638,--------,--------,--------,--------,--------
00005464,0.000007,0.005669,0.013909,--------,0.139014,--------,--------,--------,--------,--------
00005465,0.000007,0.004424,0.010906,--------,0.146531,--------,--------,--------,--------,--------
00005466,0.000007,0.003225,0.005824,--------,0.137748,--------,--------,--------,--------,--------
00005467,0.000008,0.003290,0.005788,--------,0.131734,--------,--------,--------,--------,--------
00005468,0.000009,0.003216,0.005767,--------,0.146535,--------,--------,--------,--------,--------
00005469,0.000010,0.003342,0.005789,--------,0.149078,--------,--------,--------,--------,--------
00005470,0.000010,0.003269,0.005782,--------,0.137292,--------,--------,--------,--------,--------
00005471,0.000009,0.003346,0.005790,--------,0.144969,--------,--------,--------,--------,--------
00005472,0.000022,0.003776,0.005789,--------,0.133152,--------,--------,--------,--------,--------
00005473,0.000010,0.003294,0.005603,--------,0.132424,--------,--------,--------,--------,--------
00005474,0.000006,0.004637,0.009992,--------,0.135290,--------,--------,--------,--------,--------
00005475,0.000008,0.003243,0.005607,--------,0.154245,--------,--------,--------,--------,--------
00005476,0.000009,0.008161,0.008753,--------,0.135196,--------,--------,--------,--------,--------
00005477,0.000009,0.003298,0.005576,--------,0.148812,--------,--------,--------,--------,--------
00005478,0.000010,0.003267,0.005621,--------,0.137485,--------,--------,--------,--------,--------
00005479,0.000009,0.003268,0.005607,--------,0.145450,--------,--------,--------,--------,--------
00005480,0.000009,0.003305,0.005634,--------,0.140522,--------,--------,--------,--------,--------
00005481,0.000009,0.003298,0.005576,--------,0.131713,--------,--------,--------,--------,--------
00005482,0.000007,0.015792,0.007243,--------,0.135498,--------,--------,--------,--------,--------
00005483,0.000007,0.003294,0.005576,--------,0.128075,--------,--------,--------,--------,--------
00005484,0.000008,0.003245,0.005611,--------,0.130487,--------,--------,--------,--------,--------
